volume_id,slice_idx,sequence,group,method,q_hat,n_pixels_total,n_pixels_lesion,coverage_global,coverage_lesion,mean_width_global,mean_width_lesion,iou_topk_global,iou_topk_lesion,ulas_lesion,ulas_null_mean,ulas_z_score,mean_uncertainty,mean_error
file_brain_AXT1_201_6002688,14,AXT1,C,CQR,0.010268524289131165,102400,0,0.9138769507408142,nan,0.0330984890460968,nan,0.2205005959475566,nan,nan,nan,nan,0.006280718836933374,0.006063307635486126
file_brain_AXT1_201_6002688,15,AXT1,C,CQR,0.010268524289131165,102400,0,0.9262011647224426,nan,0.03170948103070259,nan,0.1360106500998447,nan,nan,nan,nan,0.005586216226220131,0.005476053338497877
file_brain_AXT1_201_6002695,0,AXT1,C,CQR,0.010268524289131165,102400,0,0.8374218940734863,nan,0.039822906255722046,nan,0.17633543940264215,nan,nan,nan,nan,0.009642929770052433,0.009036120027303696
file_brain_AXT1_201_6002695,1,AXT1,C,CQR,0.010268524289131165,102400,0,0.8418262004852295,nan,0.03925613686442375,nan,0.16469517743403095,nan,nan,nan,nan,0.009359544143080711,0.008778203278779984
file_brain_AXT1_201_6002695,2,AXT1,C,CQR,0.010268524289131165,102400,1722,0.8315820097923279,0.7682926654815674,0.03891843929886818,0.04068075492978096,0.15094975834550972,0.023809523809523808,0.5338549613952637,0.5415593981742859,-0.8487881294492352,0.009190697222948074,0.008686479181051254
file_brain_AXT1_201_6002695,3,AXT1,C,CQR,0.010268524289131165,102400,1596,0.8485448956489563,0.7606516480445862,0.038539718836545944,0.04057721048593521,0.13689352725657822,0.02564102564102564,0.5386974215507507,0.5390039682388306,-0.0431592058229892,0.009001334197819233,0.008533001877367496
file_brain_AXT1_201_6002695,4,AXT1,C,CQR,0.010268524289131165,102400,1462,0.8455469012260437,0.7763338088989258,0.038270674645900726,0.04175872728228569,0.12614098757285824,0.03546099290780142,0.5520349740982056,0.5588518381118774,-0.7951153465785352,0.008866813033819199,0.008417232893407345
file_brain_AXT1_201_6002695,5,AXT1,C,CQR,0.010268524289131165,102400,1276,0.8477538824081421,0.7680251002311707,0.03819363936781883,0.04306754469871521,0.12490387784246952,0.06666666666666667,0.5701941847801208,0.5810762643814087,-1.4355907840198074,0.008828295394778252,0.00827715639024973
file_brain_AXT1_201_6002695,6,AXT1,C,CQR,0.010268524289131165,102400,1125,0.849169909954071,0.7680000066757202,0.037182219326496124,0.04251474514603615,0.11986001749781278,0.05660377358490566,0.5877353549003601,0.5727751851081848,1.6426614876045904,0.008322584442794323,0.008098199032247066
file_brain_AXT1_201_6002695,7,AXT1,C,CQR,0.010268524289131165,102400,0,0.8612597584724426,nan,0.037131648510694504,nan,0.12071795994308854,nan,nan,nan,nan,0.008297299966216087,0.007928389124572277
file_brain_AXT1_201_6002695,8,AXT1,C,CQR,0.010268524289131165,102400,0,0.8617284893989563,nan,0.0368528850376606,nan,0.1265126512651265,nan,nan,nan,nan,0.008157918229699135,0.007809709757566452
file_brain_AXT1_201_6002695,9,AXT1,C,CQR,0.010268524289131165,102400,0,0.8687304854393005,nan,0.03569073602557182,nan,0.1415830546265329,nan,nan,nan,nan,0.007576843723654747,0.0075547900050878525
file_brain_AXT1_201_6002695,10,AXT1,C,CQR,0.010268524289131165,102400,0,0.8735253810882568,nan,0.035425473004579544,nan,0.15784712799638173,nan,nan,nan,nan,0.00744421174749732,0.007480971049517393
file_brain_AXT1_201_6002695,11,AXT1,C,CQR,0.010268524289131165,102400,0,0.8831152319908142,nan,0.035325873643159866,nan,0.15771622385528547,nan,nan,nan,nan,0.0073944139294326305,0.00733867846429348
file_brain_AXT1_201_6002708,0,AXT1,C,CQR,0.010268524289131165,102400,99,0.7636816501617432,0.5151515007019043,0.046768806874752045,0.04555225372314453,0.14183764495985726,0.0,0.6182351112365723,0.6091904044151306,0.3116542305728112,0.013115878216922283,0.012812985107302666
file_brain_AXT1_201_6002708,1,AXT1,C,CQR,0.010268524289131165,102400,110,0.7727636694908142,0.6454545259475708,0.04535939544439316,0.05160611867904663,0.13236757713148292,0.09090909090909091,0.6271451711654663,0.631008505821228,-0.09295938369374289,0.012411176227033138,0.012402658350765705
file_brain_AXT1_201_6002708,2,AXT1,C,CQR,0.010268524289131165,102400,110,0.7734960913658142,0.4909090995788574,0.044898901134729385,0.05062229558825493,0.1387900355871886,0.0,0.5975474715232849,0.6091498732566833,-0.4980561472872816,0.012180928140878677,0.011960714124143124
file_brain_AXT1_201_6002708,3,AXT1,C,CQR,0.010268524289131165,102400,110,0.7765722870826721,0.5181818008422852,0.04339739307761192,0.0481637641787529,0.1437506980900257,0.0,0.635261058807373,0.6172671318054199,0.49239908215870287,0.011430173180997372,0.011735592037439346
file_brain_AXT1_201_6002708,4,AXT1,C,CQR,0.010268524289131165,102400,121,0.7839745879173279,0.5785123705863953,0.0439157709479332,0.054854754358530045,0.1317418213969938,0.0,0.6413145065307617,0.6331534385681152,0.25921968570181075,0.011689362116158009,0.011528890579938889
file_brain_AXT1_201_6002708,5,AXT1,C,CQR,0.010268524289131165,102400,121,0.7887011766433716,0.5702479481697083,0.041888318955898285,0.04945961385965347,0.13036759024174854,0.0,0.6234921813011169,0.6080025434494019,0.4987109039516547,0.010675635188817978,0.011302449740469456
file_brain_AXT1_201_6002708,6,AXT1,C,CQR,0.010268524289131165,102400,121,0.7863085865974426,0.71074378490448,0.0406264029443264,0.0514986552298069,0.12071795994308854,0.09090909090909091,0.5443268418312073,0.598808228969574,-2.4793317059017044,0.010044677183032036,0.011010877788066864
file_brain_AXT1_201_6002708,7,AXT1,C,CQR,0.010268524289131165,102400,121,0.7844336032867432,0.6942148804664612,0.04030865058302879,0.04991348832845688,0.12047269942006784,0.09090909090909091,0.6923760771751404,0.6234525442123413,2.0838696510334467,0.009885801933705807,0.0109728267416358
file_brain_AXT1_201_6002708,8,AXT1,C,CQR,0.010268524289131165,102400,144,0.7806152105331421,0.7291666865348816,0.041158825159072876,0.05283765867352486,0.11510399651530001,0.0,0.5777586102485657,0.6243017911911011,-2.004066571664503,0.010310887359082699,0.010787403210997581
file_brain_AXT1_201_6002708,9,AXT1,C,CQR,0.010268524289131165,102400,672,0.7944921851158142,0.675595223903656,0.040495615452528,0.05164129287004471,0.1251510822986485,0.0625,0.6269826889038086,0.630353569984436,-0.22697528908581432,0.00997928436845541,0.010648028925061226
file_brain_AXT1_201_6002708,10,AXT1,C,CQR,0.010268524289131165,102400,483,0.8079394698143005,0.6542443037033081,0.04045843705534935,0.05913625657558441,0.12862338807450677,0.06666666666666667,0.6651794910430908,0.6356268525123596,1.7792532788049877,0.009960695169866085,0.01041395217180252
file_brain_AXT1_201_6002708,11,AXT1,C,CQR,0.010268524289131165,102400,870,0.804003894329071,0.7160919308662415,0.0408402681350708,0.054461803287267685,0.14426192870711813,0.07317073170731707,0.6396062970161438,0.622184157371521,2.0774873203273447,0.010151608847081661,0.010294131003320217
file_brain_AXT1_201_6002708,12,AXT1,C,CQR,0.010268524289131165,102400,672,0.820849597454071,0.7946428656578064,0.037297822535037994,0.04567825049161911,0.1468249524022847,0.0625,0.6223517656326294,0.620195209980011,0.1320540720565357,0.008380386047065258,0.009737149812281132
file_brain_AXT1_201_6002708,13,AXT1,C,CQR,0.010268524289131165,102400,0,0.8475878834724426,nan,0.03788703680038452,nan,0.1324928113249281,nan,nan,nan,nan,0.008674993179738522,0.00926317647099495
file_brain_AXT1_201_6002897,0,AXT1,C,CQR,0.010268524289131165,102400,1494,0.8511523604393005,0.6599732041358948,0.038433343172073364,0.04757552593946457,0.19305604101130142,0.1450381679389313,0.6372485160827637,0.6131672263145447,2.779806271050454,0.008948149159550667,0.008601833134889603
file_brain_AXT1_201_6002897,1,AXT1,C,CQR,0.010268524289131165,102400,1210,0.8547070026397705,0.6487603187561035,0.03831076994538307,0.04421708732843399,0.17728213382386757,0.1111111111111111,0.6534044742584229,0.613397479057312,4.8529452168694736,0.008886863477528095,0.008403641171753407
file_brain_AXT1_201_6002897,2,AXT1,C,CQR,0.010268524289131165,102400,990,0.8606640696525574,0.6646464467048645,0.03753749281167984,0.04196751490235329,0.17229536348025187,0.07526881720430108,0.6616871356964111,0.620380163192749,3.633856747812625,0.008500223979353905,0.008137703873217106
file_brain_AXT1_201_6002897,3,AXT1,C,CQR,0.010268524289131165,102400,744,0.8646484613418579,0.647849440574646,0.03686654567718506,0.04504367709159851,0.16921671614523864,0.04225352112676056,0.6496914625167847,0.6173756718635559,3.1943065388765435,0.00816474948078394,0.007900036871433258
file_brain_AXT1_201_6002897,4,AXT1,C,CQR,0.010268524289131165,102400,283,0.8705859184265137,0.6431095600128174,0.03658086434006691,0.051813337951898575,0.1666856556910106,0.07692307692307693,0.6207962036132812,0.6233455538749695,-0.10706491112186797,0.008021908812224865,0.007569196633994579
file_brain_AXT1_201_6002897,5,AXT1,C,CQR,0.010268524289131165,102400,0,0.8757030963897705,nan,0.036094777286052704,nan,0.1468249524022847,nan,nan,nan,nan,0.007778865285217762,0.007348504848778248
file_brain_AXT1_201_6002897,6,AXT1,C,CQR,0.010268524289131165,102400,0,0.882763683795929,nan,0.035935286432504654,nan,0.13739864489614573,nan,nan,nan,nan,0.007699119858443737,0.007193804252892733
file_brain_AXT1_201_6002897,7,AXT1,C,CQR,0.010268524289131165,102400,0,0.8805761933326721,nan,0.035211894661188126,nan,0.11998250027343323,nan,nan,nan,nan,0.007337423972785473,0.007109384518116713
file_brain_AXT1_201_6002897,8,AXT1,C,CQR,0.010268524289131165,102400,0,0.8915820121765137,nan,0.034809261560440063,nan,0.12887223018410318,nan,nan,nan,nan,0.007136105094105005,0.007018277421593666
file_brain_AXT1_201_6002897,9,AXT1,C,CQR,0.010268524289131165,102400,0,0.8919824361801147,nan,0.034215591847896576,nan,0.12342292923752057,nan,nan,nan,nan,0.006839272566139698,0.006888503208756447
file_brain_AXT1_201_6002897,10,AXT1,C,CQR,0.010268524289131165,102400,0,0.894726574420929,nan,0.03378704562783241,nan,0.12231477422183253,nan,nan,nan,nan,0.006624998990446329,0.006714874412864447
file_brain_AXT1_201_6002897,11,AXT1,C,CQR,0.010268524289131165,102400,0,0.8943945169448853,nan,0.033704761415719986,nan,0.1297440423654016,nan,nan,nan,nan,0.006583857350051403,0.006579144392162561
file_brain_AXT1_201_6002897,12,AXT1,C,CQR,0.010268524289131165,102400,0,0.9021093845367432,nan,0.03357861936092377,nan,0.1468249524022847,nan,nan,nan,nan,0.006520786322653294,0.006463794503360987
file_brain_AXT1_201_6002897,13,AXT1,C,CQR,0.010268524289131165,102400,0,0.8969433307647705,nan,0.03277355805039406,nan,0.17904432930339667,nan,nan,nan,nan,0.006118253339082003,0.006221343297511339
file_brain_AXT1_201_6002897,14,AXT1,C,CQR,0.010268524289131165,102400,0,0.925341784954071,nan,0.03240765258669853,nan,0.15146744630608344,nan,nan,nan,nan,0.00593530060723424,0.005812385119497776
file_brain_AXT1_201_6002897,15,AXT1,C,CQR,0.010268524289131165,102400,0,0.9285449385643005,nan,0.03155737742781639,nan,0.09156806310627864,nan,nan,nan,nan,0.005510164424777031,0.005505726207047701
file_brain_AXT1_202_2020400,0,AXT1,C,CQR,0.010268524289131165,102400,117,0.956591784954071,0.7948718070983887,0.030218638479709625,0.039966367185115814,0.19542376838664488,0.0,0.608268678188324,0.6244453191757202,-0.46438983908208237,0.0048407940194010735,0.0043722111731767654
file_brain_AXT1_202_2020400,1,AXT1,C,CQR,0.010268524289131165,102400,78,0.9611620903015137,0.807692289352417,0.029988380149006844,0.04043066129088402,0.21673003802281368,0.14285714285714285,0.6207717657089233,0.6153039932250977,0.17902944602738713,0.00472566531971097,0.004236599896103144
file_brain_AXT1_202_2020400,2,AXT1,C,CQR,0.010268524289131165,102400,54,0.966748058795929,0.8333333134651184,0.02922658994793892,0.038270141929388046,0.23537217999758717,0.0,0.5766911506652832,0.589131236076355,-0.25467203014186424,0.004344770684838295,0.004025311674922705
file_brain_AXT1_202_2020400,3,AXT1,C,CQR,0.010268524289131165,102400,54,0.9686620831489563,0.8148148059844971,0.02926434762775898,0.040977999567985535,0.2102588346531143,0.0,0.6141660213470459,0.635696530342102,-0.7845471329129255,0.004363648127764463,0.003969869576394558
file_brain_AXT1_202_2020400,4,AXT1,C,CQR,0.010268524289131165,102400,186,0.9715234637260437,0.9247311949729919,0.028955785557627678,0.03196511045098305,0.20598280532328347,0.125,0.5914011001586914,0.5935550332069397,-0.11657256591421011,0.004209369421005249,0.003770682727918029
file_brain_AXT1_202_2020400,5,AXT1,C,CQR,0.010268524289131165,102400,178,0.9712207317352295,0.9606741666793823,0.028950931504368782,0.03194311261177063,0.2183224271267103,0.2,0.6198561787605286,0.6096826791763306,0.3880611839844305,0.004206940997391939,0.0038541394751518965
file_brain_AXT1_202_2020400,6,AXT1,C,CQR,0.010268524289131165,102400,194,0.972705066204071,0.8969072103500366,0.02844296023249626,0.03268882632255554,0.21226470936427133,0.05263157894736842,0.5875158309936523,0.5918889045715332,-0.1946869441242427,0.0039529562927782536,0.0037963951472193003
file_brain_AXT1_202_2020400,7,AXT1,C,CQR,0.010268524289131165,102400,440,0.9715234637260437,0.8659090995788574,0.029025156050920486,0.03489651903510094,0.22929171668667467,0.047619047619047616,0.6042380332946777,0.5920579433441162,0.7025042752066377,0.004244053270667791,0.0038741559255868196
file_brain_AXT1_202_2020400,8,AXT1,C,CQR,0.010268524289131165,102400,602,0.9713769555091858,0.9136212468147278,0.02871098555624485,0.0333508737385273,0.24619690884751125,0.05263157894736842,0.5833800435066223,0.5979531407356262,-1.1406624231308664,0.0040869684889912605,0.0038097084034234285
file_brain_AXT1_202_2020400,9,AXT1,C,CQR,0.010268524289131165,102400,752,0.9713769555091858,0.9095744490623474,0.028793077915906906,0.033344168215990067,0.24725943970767356,0.013333333333333334,0.6114415526390076,0.5942156314849854,1.1916704287179283,0.004128013271838427,0.0038666799664497375
file_brain_AXT1_202_2020400,10,AXT1,C,CQR,0.010268524289131165,102400,1234,0.9708496332168579,0.9408428072929382,0.02849457785487175,0.033186446875333786,0.24710753866764096,0.0782608695652174,0.5650490522384644,0.5765907764434814,-1.7756708306112723,0.003978765569627285,0.0037520125042647123
file_brain_AXT1_202_2020400,11,AXT1,C,CQR,0.010268524289131165,102400,964,0.9705469012260437,0.9014523029327393,0.028560152277350426,0.03397494927048683,0.24725943970767356,0.054945054945054944,0.6016688942909241,0.5841537117958069,2.014068548727375,0.004011550918221474,0.003820420242846012
file_brain_AXT1_202_2020400,12,AXT1,C,CQR,0.010268524289131165,102400,953,0.9710254073143005,0.8216159343719482,0.028057917952537537,0.037233635783195496,0.27664879690811617,0.054945054945054944,0.5948750972747803,0.6035298705101013,-1.535937167504976,0.0037604335229843855,0.0037221696693450212
file_brain_AXT1_202_2020400,13,AXT1,C,CQR,0.010268524289131165,102400,696,0.9872460961341858,0.8591954112052917,0.026920471340417862,0.03355121985077858,0.1902824596071138,0.09375,0.604937732219696,0.594713032245636,1.1493612169441951,0.00319171161390841,0.003183734603226185
file_brain_AXT1_202_2020412,0,AXT1,C,CQR,0.010268524289131165,102400,63096,0.5182909965515137,0.5598136186599731,0.06866687536239624,0.06794270128011703,0.04319478402607987,0.0325642284405171,0.6439363956451416,0.6309560537338257,12.482024308203782,0.024064913392066956,0.03862899914383888
file_brain_AXT1_202_2020412,1,AXT1,C,CQR,0.010268524289131165,102400,59136,0.49727538228034973,0.5474499464035034,0.06580407917499542,0.06429250538349152,0.03927737744849284,0.032291848490137894,0.6462986469268799,0.6312023401260376,15.492282070825937,0.022633515298366547,0.03985825181007385
file_brain_AXT1_202_2020412,2,AXT1,C,CQR,0.010268524289131165,102400,59392,0.5042480230331421,0.5507644414901733,0.06396365165710449,0.061965104192495346,0.0409677747280675,0.028215336679937683,0.6426283717155457,0.630777895450592,10.45631354678242,0.02171330526471138,0.0383739210665226
file_brain_AXT1_202_2020412,3,AXT1,C,CQR,0.010268524289131165,102400,56274,0.5020605325698853,0.5510892868041992,0.06668926775455475,0.06417497247457504,0.04425861717315929,0.02644537661863943,0.646392285823822,0.6304813623428345,13.144152548338788,0.02307610958814621,0.039825256913900375
file_brain_AXT1_202_2020412,4,AXT1,C,CQR,0.010268524289131165,102400,52998,0.5080664157867432,0.5583606958389282,0.06611176580190659,0.06268202513456345,0.043407377216221725,0.025343393306248792,0.6444945931434631,0.6306388974189758,12.545694149036533,0.02278735861182213,0.03876953572034836
file_brain_AXT1_202_2020412,5,AXT1,C,CQR,0.010268524289131165,102400,49820,0.49854493141174316,0.5577679872512817,0.06483171135187149,0.060855936259031296,0.04789193614408514,0.03575883575883576,0.6392188668251038,0.6304453015327454,8.751532039313197,0.02214733138680458,0.03972472995519638
file_brain_AXT1_202_2020412,6,AXT1,C,CQR,0.010268524289131165,102400,46740,0.5090722441673279,0.5713093876838684,0.0649280995130539,0.0604846328496933,0.045111247193304754,0.024101665205959685,0.6468803882598877,0.6307024359703064,10.48044860760372,0.022195525467395782,0.038841404020786285
file_brain_AXT1_202_2020412,7,AXT1,C,CQR,0.010268524289131165,102400,43758,0.5052050948143005,0.5731751918792725,0.06762847304344177,0.06316745281219482,0.048428381283915224,0.025785278949835913,0.6438267230987549,0.631550133228302,9.088532326935184,0.023545710369944572,0.04034041240811348
file_brain_AXT1_202_2020412,8,AXT1,C,CQR,0.010268524289131165,102400,41088,0.5319530963897705,0.589247465133667,0.0726102665066719,0.06785987317562103,0.04864311315924219,0.026743314171457137,0.6404873132705688,0.6324144601821899,8.330164111799013,0.026036612689495087,0.03948456048965454
file_brain_AXT1_202_2020412,9,AXT1,C,CQR,0.010268524289131165,102400,38110,0.49736326932907104,0.5688270926475525,0.0684918612241745,0.06414870917797089,0.043301069791136015,0.019523936881519124,0.6414104104042053,0.6311256289482117,5.685501641315853,0.023977406322956085,0.041118573397397995
file_brain_AXT1_202_2020412,10,AXT1,C,CQR,0.010268524289131165,102400,35422,0.5078515410423279,0.5875444412231445,0.06708106398582458,0.062337107956409454,0.05090311986863711,0.023995374385660597,0.6464774012565613,0.6322458386421204,11.140681595613431,0.023272011429071426,0.04036964476108551
file_brain_AXT1_202_2020412,11,AXT1,C,CQR,0.010268524289131165,102400,32832,0.5135253667831421,0.601212203502655,0.07182476669549942,0.06762669235467911,0.05047189167008617,0.02369077306733167,0.6439040303230286,0.6324930787086487,6.286670550806421,0.025643859058618546,0.04162988066673279
file_brain_AXT1_202_2020412,12,AXT1,C,CQR,0.010268524289131165,102400,30525,0.5076074004173279,0.6027845740318298,0.06906795501708984,0.06570583581924438,0.04789193614408514,0.018351685018351684,0.6471713781356812,0.6326633095741272,8.258580023761168,0.024265451356768608,0.04123631864786148
file_brain_AXT1_202_2020412,13,AXT1,C,CQR,0.010268524289131165,102400,28124,0.4900586009025574,0.5817095637321472,0.06920406222343445,0.06594940274953842,0.052848036191651244,0.023662176920276664,0.6436663866043091,0.6322398781776428,7.800257754386629,0.024333501234650612,0.042887769639492035
file_brain_AXT1_202_2020412,14,AXT1,C,CQR,0.010268524289131165,102400,19712,0.5005176067352295,0.6163758039474487,0.06961289048194885,0.06732802838087082,0.06323330910601184,0.032460732984293195,0.6396243572235107,0.6307308077812195,3.9751745574701585,0.02453792653977871,0.04212876781821251
file_brain_AXT1_202_2020412,15,AXT1,C,CQR,0.010268524289131165,102400,17520,0.5103906393051147,0.6073629856109619,0.07537808269262314,0.07236645370721817,0.07438883642849649,0.03180212014134275,0.6407108902931213,0.6332520246505737,2.402873945363085,0.027420515194535255,0.0439436137676239
file_brain_AXT1_202_2020447,0,AXT1,C,CQR,0.010268524289131165,102400,0,0.9616113305091858,nan,0.02922097221016884,nan,0.21803259188771262,nan,nan,nan,nan,0.004341961815953255,0.004226516000926495
file_brain_AXT1_202_2020447,1,AXT1,C,CQR,0.010268524289131165,102400,0,0.9622461199760437,nan,0.029009824618697166,nan,0.2380606939910531,nan,nan,nan,nan,0.004236386623233557,0.004251714795827866
file_brain_AXT1_202_2020447,2,AXT1,C,CQR,0.010268524289131165,102400,0,0.9626074433326721,nan,0.02954830974340439,nan,0.24377505162152313,nan,nan,nan,nan,0.004505630116909742,0.004216743633151054
file_brain_AXT1_202_2020447,3,AXT1,C,CQR,0.010268524289131165,102400,0,0.9668847918510437,nan,0.028987836092710495,nan,0.24923752592411857,nan,nan,nan,nan,0.0042253946885466576,0.004057751502841711
file_brain_AXT1_202_2020447,4,AXT1,C,CQR,0.010268524289131165,102400,0,0.9700683355331421,nan,0.028903797268867493,nan,0.2550557666380684,nan,nan,nan,nan,0.004183374345302582,0.00394641887396574
file_brain_AXT1_202_2020447,5,AXT1,C,CQR,0.010268524289131165,102400,0,0.9698144793510437,nan,0.028931811451911926,nan,0.2503052503052503,nan,nan,nan,nan,0.004197380971163511,0.0039053752552717924
file_brain_AXT1_202_2020447,6,AXT1,C,CQR,0.010268524289131165,102400,0,0.9719140529632568,nan,0.028002319857478142,nan,0.23091717754537805,nan,nan,nan,nan,0.0037326354067772627,0.003791022812947631
file_brain_AXT1_202_2020447,7,AXT1,C,CQR,0.010268524289131165,102400,0,0.9726366996765137,nan,0.02786027453839779,nan,0.22166547363397757,nan,nan,nan,nan,0.00366161298006773,0.0037290186155587435
file_brain_AXT1_202_2020447,8,AXT1,C,CQR,0.010268524289131165,102400,156,0.9735448956489563,0.9551281929016113,0.027365900576114655,0.03217947483062744,0.2338836004337872,0.14285714285714285,0.5275463461875916,0.5282524228096008,-0.03352180090541193,0.0034144266974180937,0.003672512713819742
file_brain_AXT1_202_2020447,9,AXT1,C,CQR,0.010268524289131165,102400,475,0.9735546708106995,0.9389473795890808,0.027122624218463898,0.03140144795179367,0.24015986435751482,0.06666666666666667,0.565045177936554,0.5390775799751282,1.926986200751872,0.0032927885185927153,0.003631952917203307
file_brain_AXT1_202_2020447,10,AXT1,C,CQR,0.010268524289131165,102400,414,0.9768945574760437,0.9202898740768433,0.02701069787144661,0.03212697431445122,0.2593776903209937,0.0,0.5830603837966919,0.5495660305023193,2.7413771063915484,0.0032368258107453585,0.0035145296715199947
file_brain_AXT1_202_2020447,11,AXT1,C,CQR,0.010268524289131165,102400,374,0.9815039038658142,0.9144384860992432,0.026898594573140144,0.032097019255161285,0.24695567462250365,0.0,0.49769327044487,0.5002663731575012,-0.15352041739402564,0.0031807722989469767,0.0033844453282654285
file_brain_AXT1_202_2020447,12,AXT1,C,CQR,0.010268524289131165,102400,0,0.9844629168510437,nan,0.026309771463274956,nan,0.22151974233567936,nan,nan,nan,nan,0.002886362373828888,0.0032123979181051254
file_brain_AXT1_202_2020447,13,AXT1,C,CQR,0.010268524289131165,102400,0,0.9941210746765137,nan,0.025694403797388077,nan,0.16721759945286674,nan,nan,nan,nan,0.002578677609562874,0.0028729236219078302
file_brain_AXT1_202_2020447,14,AXT1,C,CQR,0.010268524289131165,102400,0,0.997509777545929,nan,0.02510964311659336,nan,0.059602649006622516,nan,nan,nan,nan,0.002286297269165516,0.0026980286929756403
file_brain_AXT1_202_2020447,15,AXT1,C,CQR,0.010268524289131165,102400,0,0.9975000023841858,nan,0.02490673027932644,nan,0.03371693922875025,nan,nan,nan,nan,0.002184842014685273,0.0026548472233116627
file_brain_AXT1_202_2020482,0,AXT1,C,CQR,0.010268524289131165,102400,1089,0.9337402582168579,0.8521579504013062,0.030017711222171783,0.03502023592591286,0.19125174499767333,0.058823529411764705,0.604941725730896,0.5798494815826416,3.224374018210336,0.0047403317876160145,0.005077691283077002
file_brain_AXT1_202_2020482,1,AXT1,C,CQR,0.010268524289131165,102400,1024,0.9386425614356995,0.8505859375,0.029807643964886665,0.036850426346063614,0.21398933017190278,0.0967741935483871,0.5865930914878845,0.5861612558364868,0.06734355889968921,0.0046352967619895935,0.005021772347390652
file_brain_AXT1_202_2020482,2,AXT1,C,CQR,0.010268524289131165,102400,930,0.9426171779632568,0.8612903356552124,0.03045404888689518,0.03564243018627167,0.19976567076742824,0.033707865168539325,0.6033034324645996,0.5818043947219849,2.1597972274743635,0.004958500154316425,0.005021844990551472
file_brain_AXT1_202_2020482,3,AXT1,C,CQR,0.010268524289131165,102400,0,0.9429590106010437,nan,0.030698923394083977,nan,0.21197774884601728,nan,nan,nan,nan,0.0050809369422495365,0.004932468757033348
file_brain_AXT1_202_2020482,4,AXT1,C,CQR,0.010268524289131165,102400,0,0.9447070360183716,nan,0.030379803851246834,nan,0.21528601946356515,nan,nan,nan,nan,0.00492137810215354,0.004884314723312855
file_brain_AXT1_202_2020482,5,AXT1,C,CQR,0.010268524289131165,102400,60,0.9488672018051147,0.9833333492279053,0.030158834531903267,0.030758647248148918,0.20925838450637696,0.0,0.6767661571502686,0.5894377827644348,2.047357635388129,0.004810892511159182,0.004724943544715643
file_brain_AXT1_202_2020482,6,AXT1,C,CQR,0.010268524289131165,102400,182,0.9497460722923279,0.9450549483299255,0.030007045716047287,0.030354401096701622,0.22035514241449172,0.0,0.5304965972900391,0.517544686794281,0.7257465525623478,0.004734998568892479,0.004702495876699686
file_brain_AXT1_202_2020482,7,AXT1,C,CQR,0.010268524289131165,102400,196,0.9518261551856995,0.954081654548645,0.029806647449731827,0.030453747138381004,0.20541494997057091,0.0,0.5052767992019653,0.4960433542728424,0.4451393943094669,0.004634799435734749,0.004591423086822033
file_brain_AXT1_202_2020482,8,AXT1,C,CQR,0.010268524289131165,102400,196,0.9513574242591858,0.9387755393981934,0.029727192595601082,0.03035343438386917,0.1895910780669145,0.1111111111111111,0.5153040885925293,0.4931393563747406,1.1382865705027703,0.004595071543008089,0.004600448999553919
file_brain_AXT1_202_2020482,9,AXT1,C,CQR,0.010268524289131165,102400,182,0.9520117044448853,0.9340659379959106,0.02932259999215603,0.03090253472328186,0.20442248882615854,0.058823529411764705,0.5485566258430481,0.5492140054702759,-0.04933540528392132,0.0043927766382694244,0.0045387642458081245
file_brain_AXT1_202_2020482,10,AXT1,C,CQR,0.010268524289131165,102400,757,0.9508105516433716,0.9194187521934509,0.029829703271389008,0.03333131596446037,0.18628359592215013,0.02702702702702703,0.5819157958030701,0.5744653344154358,0.6486521724641288,0.004646327346563339,0.004555766470730305
file_brain_AXT1_202_2020482,11,AXT1,C,CQR,0.010268524289131165,102400,775,0.951123058795929,0.9225806593894958,0.029269568622112274,0.032969072461128235,0.2089728453364817,0.02631578947368421,0.5602726340293884,0.5653588175773621,-0.4742355719228819,0.0043662600219249725,0.004495878703892231
file_brain_AXT1_202_2020482,12,AXT1,C,CQR,0.010268524289131165,102400,858,0.9502050876617432,0.9463869333267212,0.02964097447693348,0.033001162111759186,0.19222261031551985,0.06172839506172839,0.5678413510322571,0.5775856971740723,-0.9388354717151788,0.004551962949335575,0.004576241131871939
file_brain_AXT1_202_2020482,13,AXT1,C,CQR,0.010268524289131165,102400,0,0.9535742402076721,nan,0.029468612745404243,nan,0.17525536554573626,nan,nan,nan,nan,0.004465783014893532,0.004520663991570473
file_brain_AXT1_202_2020482,14,AXT1,C,CQR,0.010268524289131165,102400,0,0.9609277248382568,nan,0.028817549347877502,nan,0.15667005534846945,nan,nan,nan,nan,0.004140249453485012,0.004237137269228697
file_brain_AXT1_202_2020482,15,AXT1,C,CQR,0.010268524289131165,102400,0,0.9705566167831421,nan,0.02825625240802765,nan,0.11099056092003906,nan,nan,nan,nan,0.003859601216390729,0.003955746069550514
file_brain_AXT1_202_6000342,0,AXT1,C,CQR,0.010268524289131165,86400,13536,0.8964467644691467,0.92072993516922,0.036618344485759735,0.035491637885570526,0.15276851234156105,0.07716785998408911,0.5609772801399231,0.561182975769043,-0.0703783180329543,0.008040647953748703,0.006599775981158018
