volume_id,slice_idx,sequence,group,method,q_hat,n_pixels_total,n_pixels_lesion,coverage_global,coverage_lesion,mean_width_global,mean_width_lesion,iou_topk_global,iou_topk_lesion,ulas_lesion,ulas_null_mean,ulas_z_score,mean_uncertainty,mean_error
file_brain_AXFLAIR_202_6000456,14,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,2560,0.9048677682876587,0.938671886920929,0.04189169406890869,0.09432531893253326,0.12554112554112554,0.1277533039647577,0.6793667078018188,0.6342001557350159,9.322983010627466,0.010203822515904903,0.009891863912343979
file_brain_AXFLAIR_202_6000456,15,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,2550,0.9345793128013611,0.9458823800086975,0.043958865106105804,0.09381082653999329,0.1328976034858388,0.07112970711297072,0.6886548399925232,0.6342326998710632,6.212588514403907,0.010707336477935314,0.009381862357258797
file_brain_AXFLAIR_202_6000460,0,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,1568,0.8767264485359192,0.8380101919174194,0.04442271590232849,0.07915711402893066,0.12718694712011008,0.07586206896551724,0.6640706062316895,0.6309980154037476,4.950678732306233,0.010820317082107067,0.011614796705543995
file_brain_AXFLAIR_202_6000460,1,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,1568,0.8851493000984192,0.8411989808082581,0.044037673622369766,0.0829397588968277,0.14132165605095542,0.10638297872340426,0.6443651914596558,0.6267493963241577,2.4695988961575464,0.010726532898843288,0.011266662739217281
file_brain_AXFLAIR_202_6000460,2,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,1568,0.8913050889968872,0.8507652878761292,0.04348515719175339,0.0807676687836647,0.15186822016874246,0.04,0.6583767533302307,0.6258745193481445,4.853189352217088,0.010591953061521053,0.010851618833839893
file_brain_AXFLAIR_202_6000460,3,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,1568,0.8802315592765808,0.8622449040412903,0.04164343699812889,0.08738807588815689,0.15558242644095122,0.05405405405405406,0.6554374098777771,0.6314103007316589,3.6236643407051092,0.010143352672457695,0.010732056573033333
file_brain_AXFLAIR_202_6000460,4,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,1568,0.8864397406578064,0.8514030575752258,0.041668809950351715,0.0792151615023613,0.15186822016874246,0.09090909090909091,0.6500160098075867,0.6251544952392578,3.8927073623990474,0.010149532929062843,0.010497498326003551
file_brain_AXFLAIR_202_6000460,5,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,1959,0.8653041124343872,0.8984175324440002,0.03872622922062874,0.08006301522254944,0.15488418932527695,0.09497206703910614,0.659312903881073,0.6302450299263,8.315511774143616,0.00943279080092907,0.010414831340312958
file_brain_AXFLAIR_202_6000460,6,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,2048,0.8692801594734192,0.8681640625,0.0386616475880146,0.07742836326360703,0.1690112130479103,0.12087912087912088,0.6528313159942627,0.6324339509010315,3.9545717714064192,0.009417058899998665,0.010200259275734425
file_brain_AXFLAIR_202_6000460,7,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,2166,0.8643275499343872,0.8795014023780823,0.03718177229166031,0.07773356884717941,0.16049382716049382,0.1368421052631579,0.6692371964454651,0.6269477605819702,4.676358906520578,0.00905659794807434,0.010014648549258709
file_brain_AXFLAIR_202_6000460,8,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,2297,0.8786969780921936,0.8885502815246582,0.03831276670098305,0.07733956724405289,0.16782077393075356,0.08490566037735849,0.6676895618438721,0.6247127652168274,5.641828378005567,0.00933208130300045,0.009892888367176056
file_brain_AXFLAIR_202_6000460,9,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,2438,0.8991001844406128,0.9122231602668762,0.039037615060806274,0.0806901752948761,0.1901203819012038,0.12962962962962962,0.6730623841285706,0.6232585310935974,8.024330868480169,0.00950863678008318,0.009599665179848671
file_brain_AXFLAIR_202_6000460,10,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,2591,0.9100341796875,0.9031261801719666,0.03982558846473694,0.07507938891649246,0.1883937823834197,0.0970464135021097,0.6669322848320007,0.6259636878967285,9.103922019060628,0.00970056839287281,0.009432914666831493
file_brain_AXFLAIR_202_6000460,11,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,1561,0.9106096625328064,0.8898141980171204,0.036334164440631866,0.08497297763824463,0.20487497373397773,0.09090909090909091,0.7139416933059692,0.6365095973014832,12.903238222054611,0.008850140497088432,0.00868308451026678
file_brain_AXFLAIR_202_6000460,12,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,1561,0.9079415202140808,0.8853299021720886,0.036009300500154495,0.08688119053840637,0.22077922077922077,0.08333333333333333,0.7128086090087891,0.6346050500869751,8.595238219532739,0.008771010674536228,0.008671965450048447
file_brain_AXFLAIR_202_6000460,13,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,1561,0.9113420844078064,0.9359384775161743,0.03298969939351082,0.09839684516191483,0.2459800086918731,0.18181818181818182,0.7286346554756165,0.6288304328918457,19.798447590188047,0.008035508915781975,0.007772876415401697
file_brain_AXFLAIR_202_6000460,14,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,1561,0.9089180827140808,0.9154388308525085,0.033970896154642105,0.0957222729921341,0.21974048074877686,0.1223021582733813,0.7079506516456604,0.630935788154602,9.357804934077636,0.008274503983557224,0.008096875622868538
file_brain_AXFLAIR_202_6000460,15,AXFLAIR,A,ScaledCP,2.0527451038360596,57344,1561,0.9124581217765808,0.9141575694084167,0.0312117338180542,0.09409929811954498,0.20411591768164636,0.09859154929577464,0.7233155369758606,0.63318932056427,11.26306234691437,0.007602437399327755,0.0073882886208593845
file_brain_AXFLAIR_202_6000480,0,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,49,0.8724158406257629,0.6122449040412903,0.04997533932328224,0.05007821321487427,0.11274575364450982,0.0,0.633937418460846,0.5839972496032715,1.5795816481331468,0.01217280700802803,0.013170996680855751
file_brain_AXFLAIR_202_6000480,1,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8703244924545288,nan,0.04838596656918526,nan,0.1279826464208243,nan,nan,nan,nan,0.011785672977566719,0.01282808743417263
file_brain_AXFLAIR_202_6000480,2,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8705889582633972,nan,0.047007299959659576,nan,0.1290541457456914,nan,nan,nan,nan,0.011449864134192467,0.012414253316819668
file_brain_AXFLAIR_202_6000480,3,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,48,0.8813461661338806,0.7291666865348816,0.0466853529214859,0.04778153821825981,0.13925783924414625,0.0,0.563683032989502,0.5991214513778687,-0.5578905723931393,0.011371444910764694,0.01204811129719019
file_brain_AXFLAIR_202_6000480,4,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,63,0.8681851029396057,0.7301587462425232,0.04538189247250557,0.047072459012269974,0.13104948341489941,0.0,0.518652081489563,0.5670109987258911,-1.389015293535558,0.011053954251110554,0.012064543552696705
file_brain_AXFLAIR_202_6000480,5,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8580288290977478,nan,0.04343806952238083,nan,0.12660798916723087,nan,nan,nan,nan,0.010580482892692089,0.01187302079051733
file_brain_AXFLAIR_202_6000480,6,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8666706681251526,nan,0.044725243002176285,nan,0.13583617747440274,nan,nan,nan,nan,0.010894006118178368,0.011879648081958294
file_brain_AXFLAIR_202_6000480,7,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8710817098617554,nan,0.044163286685943604,nan,0.1330518861500749,nan,nan,nan,nan,0.010757130570709705,0.011686520650982857
file_brain_AXFLAIR_202_6000480,8,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8792067170143127,nan,0.04515092819929123,nan,0.14774451648503242,nan,nan,nan,nan,0.010997694917023182,0.011621509678661823
file_brain_AXFLAIR_202_6000480,9,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8988822102546692,nan,0.04557691514492035,nan,0.14222954420647996,nan,nan,nan,nan,0.011101454496383667,0.011080455034971237
file_brain_AXFLAIR_202_6000480,10,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8801682591438293,nan,0.04310623183846474,nan,0.15812917594654788,nan,nan,nan,nan,0.010499654337763786,0.011075491085648537
file_brain_AXFLAIR_202_6000480,11,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8896394371986389,nan,0.04317062720656395,nan,0.18047673098751418,nan,nan,nan,nan,0.010515338741242886,0.010870946571230888
file_brain_AXFLAIR_202_6000480,12,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.9040384888648987,nan,0.04397566616535187,nan,0.15812917594654788,nan,nan,nan,nan,0.0107114277780056,0.01060773991048336
file_brain_AXFLAIR_202_6000480,13,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8934495449066162,nan,0.04127870127558708,nan,0.1824900511654349,nan,nan,nan,nan,0.0100545110180974,0.01029834896326065
file_brain_AXFLAIR_202_6000480,14,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8903365135192871,nan,0.039779335260391235,nan,0.16870346958842533,nan,nan,nan,nan,0.009689303115010262,0.009947600774466991
file_brain_AXFLAIR_202_6000480,15,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8890144228935242,nan,0.03828614577651024,nan,0.1384783798576902,nan,nan,nan,nan,0.009325596503913403,0.009568844921886921
file_brain_AXFLAIR_202_6000551,0,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,21720,0.9040865302085876,0.890239417552948,0.04666843265295029,0.054718319326639175,0.10388748839060634,0.086,0.6038823127746582,0.5969926118850708,4.143039755822663,0.011367322877049446,0.01116600539535284
file_brain_AXFLAIR_202_6000551,1,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,19380,0.8964062333106995,0.8994324207305908,0.04569317027926445,0.05450889840722084,0.10977724423102575,0.10051107325383304,0.5984975695610046,0.593372106552124,4.507193868624766,0.01112977135926485,0.011151294223964214
file_brain_AXFLAIR_202_6000551,2,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,17331,0.9137139320373535,0.911257266998291,0.04538258910179138,0.051613014191389084,0.11378848728246319,0.09608091024020228,0.5997037291526794,0.5852450132369995,6.811802835895011,0.01105412282049656,0.010543937794864178
file_brain_AXFLAIR_202_6000551,3,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,15141,0.899338960647583,0.9076679348945618,0.04339189827442169,0.04827743396162987,0.1184298964914639,0.09710144927536232,0.5840684771537781,0.5799084901809692,1.409079810648528,0.010569237172603607,0.010545918717980385
file_brain_AXFLAIR_202_6000551,4,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,13328,0.9054567217826843,0.9081632494926453,0.04280206561088562,0.046309709548950195,0.12752405474996611,0.1053941908713693,0.5800502300262451,0.5726216435432434,2.5715138438291594,0.010425567626953125,0.010116749443113804
file_brain_AXFLAIR_202_6000551,5,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,11500,0.9016105532646179,0.9091304540634155,0.04249297082424164,0.04696637764573097,0.12114270313973859,0.06976744186046512,0.5821777582168579,0.5735535025596619,3.209737956884834,0.010350278578698635,0.010110964067280293
file_brain_AXFLAIR_202_6000551,6,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,9918,0.9026201963424683,0.9198427200317383,0.04186762496829033,0.04996049031615257,0.12159611755190078,0.09010989010989011,0.5803141593933105,0.5725346803665161,2.911015604648549,0.010197959840297699,0.009925874881446362
file_brain_AXFLAIR_202_6000551,7,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,3510,0.9062018990516663,0.9447293281555176,0.041960012167692184,0.05438665300607681,0.12265551207664283,0.011494252873563218,0.5748687386512756,0.5734995007514954,0.4368372554605288,0.010220463387668133,0.009909740649163723
file_brain_AXFLAIR_202_6000551,8,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.9132091403007507,nan,0.04202093183994293,nan,0.1272185340739737,nan,nan,nan,nan,0.010235301218926907,0.009680850431323051
file_brain_AXFLAIR_202_6000551,9,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.9003005027770996,nan,0.04039011150598526,nan,0.14097641250685683,nan,nan,nan,nan,0.009838073514401913,0.009706396609544754
file_brain_AXFLAIR_202_6000551,10,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.9060817360877991,nan,0.039528291672468185,nan,0.15091990593443078,nan,nan,nan,nan,0.009628154337406158,0.009349088184535503
file_brain_AXFLAIR_202_6000551,11,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.9008893966674805,nan,0.03724931180477142,nan,0.1458476793830051,nan,nan,nan,nan,0.009073048830032349,0.0090131601318717
file_brain_AXFLAIR_202_6000551,12,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8996154069900513,nan,0.03574955463409424,nan,0.14758620689655172,nan,nan,nan,nan,0.0087077422067523,0.008664727210998535
file_brain_AXFLAIR_202_6000551,13,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8951202034950256,nan,0.03438999876379967,nan,0.1335149863760218,nan,nan,nan,nan,0.00837658904492855,0.008508604019880295
file_brain_AXFLAIR_202_6000551,14,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.9103004932403564,nan,0.03484660014510155,nan,0.13910186199342825,nan,nan,nan,nan,0.008487804792821407,0.008209837600588799
file_brain_AXFLAIR_202_6000551,15,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.9062740206718445,nan,0.03347259759902954,nan,0.13228089275993468,nan,nan,nan,nan,0.008153130300343037,0.007928179576992989
file_brain_AXFLAIR_202_6000558,0,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8990504741668701,nan,0.043769579380750656,nan,0.12265551207664283,nan,nan,nan,nan,0.010661231353878975,0.010649682953953743
file_brain_AXFLAIR_202_6000558,1,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.896754801273346,nan,0.04306982457637787,nan,0.13738892686261106,nan,nan,nan,nan,0.010490785352885723,0.010565508157014847
file_brain_AXFLAIR_202_6000558,2,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.9029567241668701,nan,0.0428374744951725,nan,0.12691317892455642,nan,nan,nan,nan,0.010434192605316639,0.010273490101099014
file_brain_AXFLAIR_202_6000558,3,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,67,0.9007571935653687,0.6865671873092651,0.04109504073858261,0.05359262228012085,0.12920738327904452,0.5,0.6275218725204468,0.5974421501159668,0.7987607554216208,0.010009776800870895,0.009934860281646252
file_brain_AXFLAIR_202_6000558,4,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,30,0.8991466164588928,0.8333333134651184,0.040269866585731506,0.05927374213933945,0.1272185340739737,0.0,0.6867995858192444,0.6215664148330688,0.8885386109386445,0.00980878435075283,0.009779446758329868
file_brain_AXFLAIR_202_6000558,5,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,72,0.8945793509483337,0.8055555820465088,0.03957522287964821,0.04404015466570854,0.13228089275993468,0.0,0.5404155254364014,0.5686696767807007,-0.6782014804261883,0.009639584459364414,0.009776989929378033
file_brain_AXFLAIR_202_6000558,6,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8864302635192871,nan,0.03883739188313484,nan,0.11812928369842764,nan,nan,nan,nan,0.00945986621081829,0.00974684115499258
file_brain_AXFLAIR_202_6000558,7,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.9009254574775696,nan,0.040067002177238464,nan,0.12280701754385964,nan,nan,nan,nan,0.009759371168911457,0.009601717814803123
file_brain_AXFLAIR_202_6000558,8,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8975120186805725,nan,0.039709944278001785,nan,0.12462827791294945,nan,nan,nan,nan,0.009672400541603565,0.009572306647896767
file_brain_AXFLAIR_202_6000558,9,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.9060937762260437,nan,0.04041249305009842,nan,0.1193327055024889,nan,nan,nan,nan,0.009843524545431137,0.009530805051326752
file_brain_AXFLAIR_202_6000558,10,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8882091641426086,nan,0.03773703798651695,nan,0.12280701754385964,nan,nan,nan,nan,0.00919184647500515,0.009411497972905636
file_brain_AXFLAIR_202_6000558,11,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8781730532646179,nan,0.03572345897555351,nan,0.12023697320587047,nan,nan,nan,nan,0.008701388724148273,0.009218071587383747
file_brain_AXFLAIR_202_6000558,12,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8716346025466919,nan,0.03473776951432228,nan,0.13676731793960922,nan,nan,nan,nan,0.008461295627057552,0.009110908955335617
file_brain_AXFLAIR_202_6000558,13,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8505168557167053,nan,0.03151655197143555,nan,0.1482197074247861,nan,nan,nan,nan,0.007676685228943825,0.008803244680166245
file_brain_AXFLAIR_202_6000558,14,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8732331991195679,nan,0.03271413967013359,nan,0.17414620378210555,nan,nan,nan,nan,0.007968389429152012,0.008613980375230312
file_brain_AXFLAIR_202_6000558,15,AXFLAIR,A,ScaledCP,2.0527451038360596,83200,0,0.8890625238418579,nan,0.03195593133568764,nan,0.1571627260083449,nan,nan,nan,nan,0.007783705834299326,0.008050385862588882
file_brain_AXFLAIR_203_6000875,0,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,5723,0.8293989300727844,0.8091909885406494,0.04537273943424225,0.06483609229326248,0.125,0.08952380952380952,0.6535961627960205,0.6245241761207581,7.9690940416193445,0.011051722802221775,0.013463187031447887
file_brain_AXFLAIR_203_6000875,1,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,10764,0.8490599393844604,0.8279449939727783,0.04515376314520836,0.05626318231225014,0.1357035553329995,0.12317327766179541,0.6196027398109436,0.6076458692550659,3.373177760412298,0.010998385027050972,0.012758743949234486
file_brain_AXFLAIR_203_6000875,2,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,9690,0.8557385206222534,0.8095975518226624,0.0473906509578228,0.05523160845041275,0.11477021381174736,0.09378531073446328,0.630520224571228,0.6139913201332092,4.224662121550786,0.01154323574155569,0.013027644716203213
file_brain_AXFLAIR_203_6000875,3,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,17196,0.8714761137962341,0.8624680042266846,0.046483639627695084,0.05832427740097046,0.1134020618556701,0.09693877551020408,0.6310040354728699,0.6173662543296814,6.453070500343069,0.01132231019437313,0.012185673229396343
file_brain_AXFLAIR_203_6000875,4,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,15950,0.876721978187561,0.875485897064209,0.05051390081644058,0.06336518377065659,0.11586715867158671,0.09766162310866575,0.638498842716217,0.6203498840332031,5.266957754434899,0.012303987517952919,0.012954878620803356
file_brain_AXFLAIR_203_6000875,5,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,14418,0.8828715682029724,0.8784158825874329,0.04444584622979164,0.05718335881829262,0.1562579658424675,0.127443315089914,0.6326153874397278,0.6150559186935425,8.263076159495476,0.01082595344632864,0.011401640251278877
file_brain_AXFLAIR_203_6000875,6,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,14814,0.856311559677124,0.8534494638442993,0.04614763706922531,0.06205327436327934,0.1272365805168986,0.11680482290881689,0.633141279220581,0.6156620383262634,8.751849280222785,0.011240469291806221,0.012541938573122025
file_brain_AXFLAIR_203_6000875,7,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,13905,0.8648195862770081,0.8686803579330444,0.04313220828771591,0.063123919069767,0.15010141987829614,0.14591920857378401,0.6226083040237427,0.6126864552497864,3.8523073607482807,0.010505981743335724,0.011531910859048367
file_brain_AXFLAIR_203_6000875,8,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,13671,0.8429103493690491,0.8351254463195801,0.04423206299543381,0.06844988465309143,0.12055335968379446,0.08571428571428572,0.6321070194244385,0.6141600608825684,6.270105630540475,0.010773880407214165,0.01251553650945425
file_brain_AXFLAIR_203_6000875,9,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,9044,0.8677511215209961,0.8645510673522949,0.04110903665423393,0.06685049086809158,0.1314542279870292,0.09842041312272175,0.6343732476234436,0.6169509887695312,6.542026434398657,0.010013186372816563,0.010774844326078892
file_brain_AXFLAIR_203_6000875,10,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,7518,0.8562895655632019,0.819632887840271,0.04393825680017471,0.07905221730470657,0.13598797896318557,0.08201438848920864,0.6489126086235046,0.6259502172470093,6.539713606638787,0.010702315717935562,0.012393317185342312
file_brain_AXFLAIR_203_6000875,11,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,5852,0.9055742621421814,0.9137046933174133,0.04381450638175011,0.08665656298398972,0.1708828084667011,0.07720588235294118,0.6290687322616577,0.6254628896713257,0.5541672388931467,0.010672173462808132,0.010384165681898594
file_brain_AXFLAIR_203_6000875,12,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,4885,0.8596178293228149,0.7844421863555908,0.03888782486319542,0.08427049219608307,0.1794071762870515,0.07964601769911504,0.641677737236023,0.6264487504959106,3.833115095187931,0.009472152218222618,0.011440834030508995
file_brain_AXFLAIR_203_6000875,13,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,3405,0.9074698686599731,0.9157121777534485,0.035418543964624405,0.07816866785287857,0.20670391061452514,0.0932475884244373,0.6287968158721924,0.6231099367141724,1.5986674978224051,0.008627117611467838,0.008403538726270199
file_brain_AXFLAIR_203_6000875,14,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,2169,0.8715863227844238,0.7786998748779297,0.02811240404844284,0.05497771501541138,0.2663316582914573,0.14285714285714285,0.6367969512939453,0.6185379028320312,3.0160580772781747,0.006847514305263758,0.007908708415925503
file_brain_AXFLAIR_203_6000875,15,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,1444,0.9120985865592957,0.9155124425888062,0.023247387260198593,0.04226556047797203,0.25930038867295946,0.09923664122137404,0.6154888272285461,0.6011245250701904,2.0147219791665374,0.0056625111028552055,0.00543271005153656
file_brain_AXFLAIR_203_6000878,0,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,162,0.8888227939605713,0.8888888955116272,0.028270350769162178,0.03492395579814911,0.12027661150901457,0.14285714285714285,0.633108913898468,0.5826525092124939,1.9473045630857047,0.006885986775159836,0.007018283475190401
file_brain_AXFLAIR_203_6000878,1,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,0,0.9057506322860718,nan,0.028020163998007774,nan,0.13258426966292136,nan,nan,nan,nan,0.006825047079473734,0.006510385777801275
file_brain_AXFLAIR_203_6000878,2,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,0,0.9014084339141846,nan,0.027680587023496628,nan,0.1419939577039275,nan,nan,nan,nan,0.006742334458976984,0.006487308535724878
file_brain_AXFLAIR_203_6000878,3,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,88,0.9046485424041748,0.9318181872367859,0.025906307622790337,0.023485936224460602,0.15655277919428862,0.14285714285714285,0.36767637729644775,0.3524714708328247,0.9645024177923428,0.006310161203145981,0.006026152521371841
file_brain_AXFLAIR_203_6000878,4,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,200,0.9012762308120728,0.824999988079071,0.02565932273864746,0.02347666583955288,0.15566878980891719,0.17647058823529413,0.43707048892974854,0.4297700524330139,0.38149114929772354,0.006250002421438694,0.006073385942727327
file_brain_AXFLAIR_203_6000878,5,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,0,0.8893076777458191,nan,0.0243135467171669,nan,0.15302491103202848,nan,nan,nan,nan,0.005922203417867422,0.005885791499167681
file_brain_AXFLAIR_203_6000878,6,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,113,0.890079140663147,0.8141592741012573,0.02495655231177807,0.025230158120393753,0.1521463042926086,0.09090909090909091,0.5667703151702881,0.530758798122406,1.9796760396518127,0.0060788230039179325,0.0061246734112501144
file_brain_AXFLAIR_203_6000878,7,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,0,0.8991161584854126,nan,0.02541838213801384,nan,0.14690265486725665,nan,nan,nan,nan,0.0061913151293993,0.006195841357111931
file_brain_AXFLAIR_203_6000878,8,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,16,0.8875002861022949,0.9375,0.025234559550881386,0.031973205506801605,0.1314542279870292,0.0,0.8370271921157837,0.5932675004005432,3.5240584144831106,0.006146539933979511,0.006252728868275881
file_brain_AXFLAIR_203_6000878,9,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,0,0.893760085105896,nan,0.024990500882267952,nan,0.18402505873140174,nan,nan,nan,nan,0.006087092682719231,0.006075258366763592
file_brain_AXFLAIR_203_6000878,10,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,0,0.9087041616439819,nan,0.025386212393641472,nan,0.18619246861924685,nan,nan,nan,nan,0.006183478515595198,0.005979885347187519
file_brain_AXFLAIR_203_6000878,11,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,0,0.9207167625427246,nan,0.02452555112540722,nan,0.18526260778677817,nan,nan,nan,nan,0.005973842926323414,0.0055625103414058685
file_brain_AXFLAIR_203_6000878,12,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,0,0.8999096155166626,nan,0.021334541961550713,nan,0.21771812080536912,nan,nan,nan,nan,0.005196587648242712,0.005289523862302303
file_brain_AXFLAIR_203_6000878,13,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,0,0.9301064610481262,nan,0.018392091616988182,nan,0.24308029597149905,nan,nan,nan,nan,0.004479877185076475,0.004074242431670427
file_brain_AXFLAIR_203_6000878,14,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,0,0.9205625057220459,nan,0.014476720243692398,nan,0.23765347885402455,nan,nan,nan,nan,0.003526186104863882,0.003285997547209263
file_brain_AXFLAIR_203_6000878,15,AXFLAIR,A,ScaledCP,2.0527451038360596,45369,0,0.9458881616592407,nan,0.01323508657515049,nan,0.25442477876106195,nan,nan,nan,nan,0.003223752835765481,0.0027256780304014683
file_brain_AXFLAIR_203_6000940,0,AXFLAIR,A,ScaledCP,2.0527451038360596,76176,2227,0.9013993740081787,0.9083969593048096,0.0338251106441021,0.06976829469203949,0.13481304930731416,0.027777777777777776,0.6477845907211304,0.6277973055839539,3.9231786742946895,0.008238994516432285,0.00824348907917738
file_brain_AXFLAIR_203_6000940,1,AXFLAIR,A,ScaledCP,2.0527451038360596,76176,1712,0.9043267965316772,0.9258177280426025,0.03296015039086342,0.06707039475440979,0.1412734082397004,0.08860759493670886,0.6507177352905273,0.624259352684021,2.9550084579717906,0.008028311654925346,0.007845071144402027
file_brain_AXFLAIR_203_6000940,2,AXFLAIR,A,ScaledCP,2.0527451038360596,76176,1282,0.8986294865608215,0.923556923866272,0.030741604045033455,0.06815819442272186,0.14384384384384385,0.04918032786885246,0.6496186256408691,0.6277143359184265,2.4737776155674256,0.00748792476952076,0.007344145327806473
file_brain_AXFLAIR_203_6000940,3,AXFLAIR,A,ScaledCP,2.0527451038360596,76176,1050,0.8958595991134644,0.8942857384681702,0.029669716954231262,0.06587119400501251,0.14711639813281133,0.10638297872340426,0.6655251979827881,0.6288580894470215,3.128366702253542,0.007226839195936918,0.007121353875845671
file_brain_AXFLAIR_203_6000940,4,AXFLAIR,A,ScaledCP,2.0527451038360596,76176,558,0.8896896839141846,0.8494623899459839,0.02829892188310623,0.06084461137652397,0.15986601705237516,0.12,0.6428181529045105,0.629318356513977,0.8470472518246059,0.006892946548759937,0.0069217379204928875
