volume_id,slice_idx,sequence,group,method,q_hat,n_pixels_total,n_pixels_lesion,coverage_global,coverage_lesion,mean_width_global,mean_width_lesion,iou_topk_global,iou_topk_lesion,ulas_lesion,ulas_null_mean,ulas_z_score,mean_uncertainty,mean_error
file_brain_AXT1_201_6002688,13,AXT1,B,CQR,0.01027485728263855,102400,0,0.9042870998382568,nan,0.03388542681932449,nan,0.2278177458033573,nan,nan,nan,nan,0.006667856592684984,0.006642573978751898
file_brain_AXT1_201_6002688,14,AXT1,B,CQR,0.01027485728263855,102400,0,0.9138085842132568,nan,0.03305749595165253,nan,0.2228325770241223,nan,nan,nan,nan,0.006253888830542564,0.006063307635486126
file_brain_AXT1_201_6002688,15,AXT1,B,CQR,0.01027485728263855,102400,0,0.9260156154632568,nan,0.030688410624861717,nan,0.13626276076342655,nan,nan,nan,nan,0.0050693475641310215,0.005476053338497877
file_brain_AXT1_201_6002695,0,AXT1,B,CQR,0.01027485728263855,102400,0,0.8377441167831421,nan,0.04000260680913925,nan,0.17552519802548502,nan,nan,nan,nan,0.009726446121931076,0.009036120027303696
file_brain_AXT1_201_6002695,1,AXT1,B,CQR,0.01027485728263855,102400,0,0.8422461152076721,nan,0.03945600613951683,nan,0.16535791510185502,nan,nan,nan,nan,0.00945314858108759,0.008778203278779984
file_brain_AXT1_201_6002695,2,AXT1,B,CQR,0.01027485728263855,102400,1722,0.8317187428474426,0.7682926654815674,0.03876973316073418,0.04021985083818436,0.1535428635800383,0.023809523809523808,0.5255032181739807,0.5330866575241089,-0.8912749656193917,0.009110009297728539,0.008686479181051254
file_brain_AXT1_201_6002695,3,AXT1,B,CQR,0.01027485728263855,102400,1596,0.8485742211341858,0.7593985199928284,0.03825141116976738,0.039753787219524384,0.1394236118838322,0.02564102564102564,0.5295242667198181,0.5294052958488464,0.01958788226723481,0.00885084643959999,0.008533001877367496
file_brain_AXT1_201_6002695,4,AXT1,B,CQR,0.01027485728263855,102400,1462,0.845654308795929,0.7756497859954834,0.03803158923983574,0.040785614401102066,0.12688456036095522,0.028169014084507043,0.5472877025604248,0.5514031648635864,-0.49116415716651934,0.00874093733727932,0.008417232893407345
file_brain_AXT1_201_6002695,5,AXT1,B,CQR,0.01027485728263855,102400,1276,0.8471581935882568,0.767241358757019,0.03733266890048981,0.041276901960372925,0.13036759024174854,0.06666666666666667,0.5608134269714355,0.5730397701263428,-1.809065989338475,0.008391477167606354,0.00827715639024973
file_brain_AXT1_201_6002695,6,AXT1,B,CQR,0.01027485728263855,102400,1125,0.8492285013198853,0.765333354473114,0.03713992238044739,0.041167281568050385,0.12502746649088112,0.037037037037037035,0.5918014049530029,0.576238751411438,2.4265401962692006,0.008295104838907719,0.008098199032247066
file_brain_AXT1_201_6002695,7,AXT1,B,CQR,0.01027485728263855,102400,0,0.8608593940734863,nan,0.036427516490221024,nan,0.12342292923752057,nan,nan,nan,nan,0.007938901893794537,0.007928389124572277
file_brain_AXT1_201_6002695,8,AXT1,B,CQR,0.01027485728263855,102400,0,0.8611719012260437,nan,0.03598811477422714,nan,0.12849900815516863,nan,nan,nan,nan,0.007719200104475021,0.007809709757566452
file_brain_AXT1_201_6002695,9,AXT1,B,CQR,0.01027485728263855,102400,0,0.8680664300918579,nan,0.03521522134542465,nan,0.1465681334676968,nan,nan,nan,nan,0.007332752924412489,0.0075547900050878525
file_brain_AXT1_201_6002695,10,AXT1,B,CQR,0.01027485728263855,102400,0,0.8728125095367432,nan,0.03487743064761162,nan,0.15146744630608344,nan,nan,nan,nan,0.0071638585068285465,0.007480971049517393
file_brain_AXT1_201_6002695,11,AXT1,B,CQR,0.01027485728263855,102400,0,0.8824414014816284,nan,0.034818731248378754,nan,0.15640880858272163,nan,nan,nan,nan,0.007134511601179838,0.00733867846429348
file_brain_AXT1_201_6002708,0,AXT1,B,CQR,0.01027485728263855,102400,99,0.7632031440734863,0.5151515007019043,0.046411000192165375,0.0443236269056797,0.1385368023126529,0.0,0.6377691030502319,0.6076966524124146,0.8232649379403466,0.012930645607411861,0.012812985107302666
file_brain_AXT1_201_6002708,1,AXT1,B,CQR,0.01027485728263855,102400,110,0.7707909941673279,0.6272727251052856,0.04406782612204552,0.04822452366352081,0.13149171270718232,0.09090909090909091,0.6146093010902405,0.6229425072669983,-0.21131330581732044,0.011759056709706783,0.012402658350765705
file_brain_AXT1_201_6002708,2,AXT1,B,CQR,0.01027485728263855,102400,110,0.7720702886581421,0.4636363685131073,0.043735042214393616,0.04723810777068138,0.13980409617097062,0.09090909090909091,0.5813702940940857,0.6074002981185913,-1.0376173595759526,0.011592661961913109,0.011960714124143124
file_brain_AXT1_201_6002708,3,AXT1,B,CQR,0.01027485728263855,102400,110,0.7754980325698853,0.4909090995788574,0.04261891916394234,0.04482075944542885,0.1441340782122905,0.09090909090909091,0.634783148765564,0.6068302392959595,1.0578415459224604,0.01103460043668747,0.011735592037439346
file_brain_AXT1_201_6002708,4,AXT1,B,CQR,0.01027485728263855,102400,121,0.7820214629173279,0.5537189841270447,0.04226802662014961,0.05157673358917236,0.1317418213969938,0.0,0.6278620362281799,0.6297681331634521,-0.08367893321723979,0.010859156027436256,0.011528890579938889
file_brain_AXT1_201_6002708,5,AXT1,B,CQR,0.01027485728263855,102400,121,0.787890613079071,0.5702479481697083,0.04128631204366684,0.049775440245866776,0.12688456036095522,0.2,0.660740315914154,0.613762378692627,1.869127721948045,0.01036829687654972,0.011302449740469456
file_brain_AXT1_201_6002708,6,AXT1,B,CQR,0.01027485728263855,102400,121,0.7857128977775574,0.71074378490448,0.03990988805890083,0.05083858594298363,0.12047269942006784,0.09090909090909091,0.6282523274421692,0.615715503692627,0.4469628645920181,0.009680086746811867,0.011010877788066864
file_brain_AXT1_201_6002708,7,AXT1,B,CQR,0.01027485728263855,102400,121,0.783935546875,0.6942148804664612,0.03968839347362518,0.050921253859996796,0.11924800524647503,0.0,0.6612277626991272,0.6346579790115356,1.33857218344008,0.009569339454174042,0.0109728267416358
file_brain_AXT1_201_6002708,8,AXT1,B,CQR,0.01027485728263855,102400,144,0.779833972454071,0.7222222089767456,0.04039468243718147,0.053562745451927185,0.11558993354395904,0.0,0.593082845211029,0.6236925721168518,-1.7436090811911968,0.009922485798597336,0.010787403210997581
file_brain_AXT1_201_6002708,9,AXT1,B,CQR,0.01027485728263855,102400,672,0.7954687476158142,0.6711309552192688,0.04122741147875786,0.05178457871079445,0.12576956904133685,0.0625,0.6208348274230957,0.6289857625961304,-0.502953761470041,0.01033884845674038,0.010648028925061226
file_brain_AXT1_201_6002708,10,AXT1,B,CQR,0.01027485728263855,102400,483,0.8071582317352295,0.6397515535354614,0.03995649889111519,0.054737865924835205,0.1265126512651265,0.02127659574468085,0.6669292449951172,0.6355591416358948,2.130512097471486,0.009703390300273895,0.01041395217180252
file_brain_AXT1_201_6002708,11,AXT1,B,CQR,0.01027485728263855,102400,870,0.8035644292831421,0.7137930989265442,0.04032241180539131,0.05321373790502548,0.142347166443552,0.11392405063291139,0.6437618732452393,0.624248743057251,2.062062457704819,0.00988635141402483,0.010294131003320217
file_brain_AXT1_201_6002708,12,AXT1,B,CQR,0.01027485728263855,102400,672,0.8229296803474426,0.7976190447807312,0.03918971121311188,0.04854966327548027,0.14875476778101862,0.0625,0.6096799969673157,0.6203024983406067,-0.8968519429182594,0.009319999255239964,0.009737149812281132
file_brain_AXT1_201_6002708,13,AXT1,B,CQR,0.01027485728263855,102400,0,0.8476855754852295,nan,0.03780744969844818,nan,0.13790421157906435,nan,nan,nan,nan,0.00862886756658554,0.00926317647099495
file_brain_AXT1_201_6002897,0,AXT1,B,CQR,0.01027485728263855,102400,1494,0.8511132597923279,0.6586345434188843,0.03826325759291649,0.047367919236421585,0.1901441190144119,0.13636363636363635,0.6526108384132385,0.6151214838027954,6.682303905566336,0.00885677244514227,0.008601833134889603
file_brain_AXT1_201_6002897,1,AXT1,B,CQR,0.01027485728263855,102400,1210,0.8540820479393005,0.6471074223518372,0.03769968822598457,0.043358366936445236,0.17904432930339667,0.08108108108108109,0.6731315851211548,0.6192533373832703,9.636010836390705,0.008574986830353737,0.008403641171753407
file_brain_AXT1_201_6002897,2,AXT1,B,CQR,0.01027485728263855,102400,990,0.8600878715515137,0.6646464467048645,0.03712175786495209,0.04049696773290634,0.16748375327784745,0.041666666666666664,0.6655187010765076,0.6204536557197571,3.47630461937306,0.008286019787192345,0.008137703873217106
file_brain_AXT1_201_6002897,3,AXT1,B,CQR,0.01027485728263855,102400,744,0.8642773628234863,0.6411290168762207,0.03660743683576584,0.04315679892897606,0.1642978965321205,0.027777777777777776,0.6488867998123169,0.6180143356323242,2.4924235309827596,0.00802886113524437,0.007900036871433258
file_brain_AXT1_201_6002897,4,AXT1,B,CQR,0.01027485728263855,102400,283,0.870361328125,0.6183745861053467,0.03631516546010971,0.04783955216407776,0.16284351578469225,0.07692307692307693,0.6270704865455627,0.6250473260879517,0.18752465610080632,0.00788272637873888,0.007569196633994579
file_brain_AXT1_201_6002897,5,AXT1,B,CQR,0.01027485728263855,102400,0,0.8755078315734863,nan,0.03587045520544052,nan,0.14823951558645437,nan,nan,nan,nan,0.007660371251404285,0.007348504848778248
file_brain_AXT1_201_6002897,6,AXT1,B,CQR,0.01027485728263855,102400,0,0.8820703029632568,nan,0.035253606736660004,nan,0.13752499444567873,nan,nan,nan,nan,0.007351945620030165,0.007193804252892733
file_brain_AXT1_201_6002897,7,AXT1,B,CQR,0.01027485728263855,102400,0,0.8800293207168579,nan,0.034630779176950455,nan,0.11961513229827248,nan,nan,nan,nan,0.0070405323058366776,0.007109384518116713
file_brain_AXT1_201_6002897,8,AXT1,B,CQR,0.01027485728263855,102400,0,0.8915917873382568,nan,0.034758757799863815,nan,0.12354619267061663,nan,nan,nan,nan,0.007104520685970783,0.007018277421593666
file_brain_AXT1_201_6002897,9,AXT1,B,CQR,0.01027485728263855,102400,0,0.8922460675239563,nan,0.03429512679576874,nan,0.11961513229827248,nan,nan,nan,nan,0.0068727051839232445,0.006888503208756447
file_brain_AXT1_201_6002897,10,AXT1,B,CQR,0.01027485728263855,102400,0,0.8949218988418579,nan,0.03412117809057236,nan,0.120227546220326,nan,nan,nan,nan,0.006785732693970203,0.006714874412864447
file_brain_AXT1_201_6002897,11,AXT1,B,CQR,0.01027485728263855,102400,0,0.8943261504173279,nan,0.0334874764084816,nan,0.1406928818090676,nan,nan,nan,nan,0.006468881852924824,0.006579144392162561
file_brain_AXT1_201_6002897,12,AXT1,B,CQR,0.01027485728263855,102400,0,0.9018847942352295,nan,0.03308748081326485,nan,0.15955157966255237,nan,nan,nan,nan,0.0062688845209777355,0.006463794503360987
file_brain_AXT1_201_6002897,13,AXT1,B,CQR,0.01027485728263855,102400,0,0.8971484303474426,nan,0.03293544054031372,nan,0.18463674224895882,nan,nan,nan,nan,0.006192863453179598,0.006221343297511339
file_brain_AXT1_201_6002897,14,AXT1,B,CQR,0.01027485728263855,102400,0,0.9251660108566284,nan,0.03208155557513237,nan,0.15185601799775028,nan,nan,nan,nan,0.005765919573605061,0.005812385119497776
file_brain_AXT1_201_6002897,15,AXT1,B,CQR,0.01027485728263855,102400,0,0.9284570217132568,nan,0.03094298392534256,nan,0.09261630388390951,nan,nan,nan,nan,0.005196636542677879,0.005505726207047701
file_brain_AXT1_202_2020400,0,AXT1,B,CQR,0.01027485728263855,102400,117,0.9564160108566284,0.7948718070983887,0.029739875346422195,0.03870110586285591,0.19626168224299065,0.09090909090909091,0.6212449669837952,0.6255415081977844,-0.10978391203991249,0.004595079459249973,0.0043722111731767654
file_brain_AXT1_202_2020400,1,AXT1,B,CQR,0.01027485728263855,102400,78,0.9610840082168579,0.807692289352417,0.029569339007139206,0.039280686527490616,0.21456529474558178,0.14285714285714285,0.6332746148109436,0.6227274537086487,0.4397007111976118,0.00450981454923749,0.004236599896103144
file_brain_AXT1_202_2020400,2,AXT1,B,CQR,0.01027485728263855,102400,54,0.9666113257408142,0.8333333134651184,0.0288247037678957,0.03729133680462837,0.23522316043425814,0.0,0.5950857996940613,0.5913408398628235,0.06734635607630568,0.004137494135648012,0.004025311674922705
file_brain_AXT1_202_2020400,3,AXT1,B,CQR,0.01027485728263855,102400,54,0.9686328172683716,0.8148148059844971,0.02874561958014965,0.03922859951853752,0.20997282287604868,0.0,0.675335705280304,0.63486248254776,1.685223761078505,0.00409795343875885,0.003969869576394558
file_brain_AXT1_202_2020400,4,AXT1,B,CQR,0.01027485728263855,102400,186,0.9715820550918579,0.9247311949729919,0.028511948883533478,0.031372085213661194,0.20925838450637696,0.0,0.5766986608505249,0.5924136638641357,-0.6945687503797233,0.003981117624789476,0.003770682727918029
file_brain_AXT1_202_2020400,5,AXT1,B,CQR,0.01027485728263855,102400,178,0.9712499976158142,0.9606741666793823,0.028863385319709778,0.03153899312019348,0.21571886501246587,0.125,0.5934159159660339,0.5996330976486206,-0.1980092906729147,0.004156836308538914,0.0038541394751518965
file_brain_AXT1_202_2020400,6,AXT1,B,CQR,0.01027485728263855,102400,194,0.9725488424301147,0.8969072103500366,0.028029784560203552,0.03145098313689232,0.21557454890788225,0.0,0.5767765045166016,0.5706568360328674,0.22802802349829548,0.0037400356959551573,0.0037963951472193003
file_brain_AXT1_202_2020400,7,AXT1,B,CQR,0.01027485728263855,102400,440,0.9714941382408142,0.8613636493682861,0.028657792136073112,0.03414299339056015,0.22840690978886757,0.047619047619047616,0.6018628478050232,0.5896390676498413,0.6963838632638547,0.004054038319736719,0.0038741559255868196
file_brain_AXT1_202_2020400,8,AXT1,B,CQR,0.01027485728263855,102400,602,0.9713769555091858,0.9136212468147278,0.02846604399383068,0.03268352895975113,0.24801950030469225,0.05263157894736842,0.5846346616744995,0.5863149166107178,-0.16490776084535702,0.003958164248615503,0.0038097084034234285
file_brain_AXT1_202_2020400,9,AXT1,B,CQR,0.01027485728263855,102400,752,0.9711718559265137,0.9095744490623474,0.028233332559466362,0.03216123580932617,0.24847598146793465,0.0410958904109589,0.6033585071563721,0.5844683051109314,1.6194462575176,0.003841808997094631,0.0038666799664497375
file_brain_AXT1_202_2020400,10,AXT1,B,CQR,0.01027485728263855,102400,1234,0.9707324504852295,0.9408428072929382,0.028170771896839142,0.03237147629261017,0.2483237839814702,0.08771929824561403,0.5524402856826782,0.5624796748161316,-1.381683109305846,0.0038105284329503775,0.0037520125042647123
file_brain_AXT1_202_2020400,11,AXT1,B,CQR,0.01027485728263855,102400,964,0.9703613519668579,0.8993775844573975,0.028060240671038628,0.032995741814374924,0.2512218963831867,0.054945054945054944,0.5867219567298889,0.5700844526290894,1.7493002312994435,0.0037552625872194767,0.003820420242846012
file_brain_AXT1_202_2020400,12,AXT1,B,CQR,0.01027485728263855,102400,953,0.971240222454071,0.8247638940811157,0.027915630489587784,0.03838542103767395,0.2869171798416489,0.043478260869565216,0.6133082509040833,0.605481743812561,0.9357921064789837,0.0036829591263085604,0.0037221696693450212
file_brain_AXT1_202_2020400,13,AXT1,B,CQR,0.01027485728263855,102400,696,0.9873730540275574,0.8649425506591797,0.027039391919970512,0.03507304936647415,0.19976567076742824,0.1111111111111111,0.6022158861160278,0.5905288457870483,0.8595921876204095,0.003244837513193488,0.003183734603226185
file_brain_AXT1_202_2020412,0,AXT1,B,CQR,0.01027485728263855,102400,63096,0.4892871081829071,0.5318086743354797,0.06157418712973595,0.06010490283370018,0.0458584414257992,0.03307138179436804,0.6446539759635925,0.6300153136253357,12.278869491921315,0.020512238144874573,0.03862899914383888
file_brain_AXT1_202_2020412,1,AXT1,B,CQR,0.01027485728263855,102400,59136,0.46696290373802185,0.5160139203071594,0.0590740442276001,0.05686052888631821,0.042239185750636135,0.03193160006979585,0.6453412771224976,0.6294479370117188,17.63491767319108,0.019262166693806648,0.03985825181007385
file_brain_AXT1_202_2020412,2,AXT1,B,CQR,0.01027485728263855,102400,59392,0.4907519519329071,0.5377660393714905,0.060956671833992004,0.05879684537649155,0.044471644226846185,0.029641185647425898,0.6421695351600647,0.6305016279220581,8.256099265723146,0.0202034804970026,0.0383739210665226
file_brain_AXT1_202_2020412,3,AXT1,B,CQR,0.01027485728263855,102400,56274,0.47297850251197815,0.5216974020004272,0.06016245484352112,0.05698341131210327,0.04928783686853161,0.02756983750228227,0.6456478834152222,0.6292721033096313,12.63086211788707,0.01980636641383171,0.039825256913900375
file_brain_AXT1_202_2020412,4,AXT1,B,CQR,0.01027485728263855,102400,52998,0.47905272245407104,0.5328503251075745,0.05933309718966484,0.05583812668919563,0.0457516339869281,0.029526029526029528,0.6441555023193359,0.6286813616752625,13.582252253807999,0.01939169131219387,0.03876953572034836
file_brain_AXT1_202_2020412,5,AXT1,B,CQR,0.01027485728263855,102400,49820,0.47388672828674316,0.532496988773346,0.059694647789001465,0.055520009249448776,0.05047189167008617,0.040952778938570834,0.6381945610046387,0.6286641359329224,8.084923482531181,0.019572464749217033,0.03972472995519638
file_brain_AXT1_202_2020412,6,AXT1,B,CQR,0.01027485728263855,102400,46740,0.4820507764816284,0.5459349751472473,0.059312593191862106,0.05471797659993172,0.05090311986863711,0.03133274492497794,0.6427595019340515,0.6288607120513916,8.430507031430782,0.019381441175937653,0.038841404020786285
file_brain_AXT1_202_2020412,7,AXT1,B,CQR,0.01027485728263855,102400,43758,0.4613281190395355,0.5281091332435608,0.05856982246041298,0.05339547246694565,0.054365733113673806,0.0357396449704142,0.6409814953804016,0.6289945840835571,8.704711199061752,0.01901005208492279,0.04034041240811348
file_brain_AXT1_202_2020412,8,AXT1,B,CQR,0.01027485728263855,102400,41088,0.5011230707168579,0.5666374564170837,0.06470224261283875,0.059942323714494705,0.050148702697159264,0.029315960912052116,0.6425023078918457,0.6305368542671204,11.275476612777952,0.022076264023780823,0.03948456048965454
file_brain_AXT1_202_2020412,9,AXT1,B,CQR,0.01027485728263855,102400,38110,0.4613085985183716,0.5335082411766052,0.06037238985300064,0.05520503222942352,0.049502920979809364,0.030827474310438075,0.6391767859458923,0.6287860870361328,8.040217923957222,0.01991133764386177,0.041118573397397995
file_brain_AXT1_202_2020412,10,AXT1,B,CQR,0.01027485728263855,102400,35422,0.4791894555091858,0.5546553134918213,0.061520952731370926,0.05584676191210747,0.05404014410705095,0.02875399361022364,0.6430349946022034,0.6295623779296875,11.631829241951895,0.020485620945692062,0.04036964476108551
file_brain_AXT1_202_2020412,11,AXT1,B,CQR,0.01027485728263855,102400,32832,0.48482421040534973,0.5761147737503052,0.06524604558944702,0.06031025946140289,0.052739796442890924,0.02946708463949843,0.6407679915428162,0.6304260492324829,6.054443960485407,0.022348159924149513,0.04162988066673279
file_brain_AXT1_202_2020412,12,AXT1,B,CQR,0.01027485728263855,102400,30525,0.48241209983825684,0.5781162977218628,0.06386948376893997,0.059577859938144684,0.05414865143092444,0.03387533875338753,0.6427795886993408,0.6309298276901245,10.39120524444713,0.021659882739186287,0.04123631864786148
file_brain_AXT1_202_2020412,13,AXT1,B,CQR,0.01027485728263855,102400,28124,0.45877930521965027,0.5468639135360718,0.06308963149785995,0.05877770110964775,0.056650500464348365,0.03306392358559882,0.6421504616737366,0.6314111948013306,4.9002256610180766,0.02126995474100113,0.042887769639492035
file_brain_AXT1_202_2020412,14,AXT1,B,CQR,0.01027485728263855,102400,19712,0.4750683605670929,0.5893364548683167,0.06466744840145111,0.06098164990544319,0.06911672583002715,0.04118268215417107,0.640011191368103,0.6287461519241333,7.391128258587419,0.022058868780732155,0.04212876781821251
file_brain_AXT1_202_2020412,15,AXT1,B,CQR,0.01027485728263855,102400,17520,0.4618164002895355,0.5667237639427185,0.06571011245250702,0.06084255501627922,0.07653490328006729,0.05415162454873646,0.6382622718811035,0.6320579648017883,3.5144914614909815,0.02258019894361496,0.0439436137676239
file_brain_AXT1_202_2020447,0,AXT1,B,CQR,0.01027485728263855,102400,0,0.9616601467132568,nan,0.0288765337318182,nan,0.22166547363397757,nan,nan,nan,nan,0.0041634091176092625,0.004226516000926495
file_brain_AXT1_202_2020447,1,AXT1,B,CQR,0.01027485728263855,102400,0,0.9621484279632568,nan,0.028820784762501717,nan,0.24377505162152313,nan,nan,nan,nan,0.004135533701628447,0.004251714795827866
file_brain_AXT1_202_2020447,2,AXT1,B,CQR,0.01027485728263855,102400,0,0.9625390768051147,nan,0.028946423903107643,nan,0.24665205746286828,nan,nan,nan,nan,0.004198354668915272,0.004216743633151054
file_brain_AXT1_202_2020447,3,AXT1,B,CQR,0.01027485728263855,102400,0,0.9667675495147705,nan,0.028705168515443802,nan,0.25690438198109733,nan,nan,nan,nan,0.0040777260437607765,0.004057751502841711
file_brain_AXT1_202_2020447,4,AXT1,B,CQR,0.01027485728263855,102400,0,0.9700097441673279,nan,0.028627123683691025,nan,0.2603076923076923,nan,nan,nan,nan,0.004038704559206963,0.00394641887396574
file_brain_AXT1_202_2020447,5,AXT1,B,CQR,0.01027485728263855,102400,0,0.9700878858566284,nan,0.029212933033704758,nan,0.2519867954517667,nan,nan,nan,nan,0.004331608768552542,0.0039053752552717924
file_brain_AXT1_202_2020447,6,AXT1,B,CQR,0.01027485728263855,102400,0,0.9718261957168579,nan,0.027755118906497955,nan,0.235968617984309,nan,nan,nan,nan,0.003602701937779784,0.003791022812947631
file_brain_AXT1_202_2020447,7,AXT1,B,CQR,0.01027485728263855,102400,0,0.9727441668510437,nan,0.027796674519777298,nan,0.22356314971920183,nan,nan,nan,nan,0.003623480908572674,0.0037290186155587435
file_brain_AXT1_202_2020447,8,AXT1,B,CQR,0.01027485728263855,102400,156,0.973339855670929,0.9551281929016113,0.026926882565021515,0.030619973316788673,0.23850991775520078,0.0,0.5022299885749817,0.48410624265670776,0.8861078556609756,0.003188583767041564,0.003672512713819742
file_brain_AXT1_202_2020447,9,AXT1,B,CQR,0.01027485728263855,102400,475,0.973583996295929,0.9389473795890808,0.026959581300616264,0.031066222116351128,0.24166363526130713,0.11627906976744186,0.5382068157196045,0.5168371796607971,1.5016524709053864,0.0032049340661615133,0.003631952917203307
file_brain_AXT1_202_2020447,10,AXT1,B,CQR,0.01027485728263855,102400,414,0.9768359661102295,0.9202898740768433,0.02678528241813183,0.031628742814064026,0.2576762466224515,0.0,0.5747633576393127,0.537934422492981,3.4379741315380357,0.003117784159258008,0.0035145296715199947
file_brain_AXT1_202_2020447,11,AXT1,B,CQR,0.01027485728263855,102400,374,0.981494128704071,0.9171122908592224,0.02667752280831337,0.03248434513807297,0.24498480243161094,0.02702702702702703,0.4963371455669403,0.5053965449333191,-0.7267884100352917,0.003063902957364917,0.0033844453282654285
file_brain_AXT1_202_2020447,12,AXT1,B,CQR,0.01027485728263855,102400,0,0.9845019578933716,nan,0.026357250288128853,nan,0.22122838401908168,nan,nan,nan,nan,0.002903768327087164,0.0032123979181051254
file_brain_AXT1_202_2020447,13,AXT1,B,CQR,0.01027485728263855,102400,0,0.9941308498382568,nan,0.02535879798233509,nan,0.16854958347597854,nan,nan,nan,nan,0.0024045417085289955,0.0028729236219078302
file_brain_AXT1_202_2020447,14,AXT1,B,CQR,0.01027485728263855,102400,0,0.9975000023841858,nan,0.025017395615577698,nan,0.05567010309278351,nan,nan,nan,nan,0.002233839826658368,0.0026980286929756403
file_brain_AXT1_202_2020447,15,AXT1,B,CQR,0.01027485728263855,102400,0,0.9975000023841858,nan,0.024883536621928215,nan,0.035808213635444064,nan,nan,nan,nan,0.0021669117268174887,0.0026548472233116627
file_brain_AXT1_202_2020482,0,AXT1,B,CQR,0.01027485728263855,102400,1089,0.93408203125,0.8539944887161255,0.030249636620283127,0.03597864881157875,0.194726402986816,0.09090909090909091,0.6072293519973755,0.5827081203460693,2.53702165029582,0.004849960561841726,0.005077691283077002
file_brain_AXT1_202_2020482,1,AXT1,B,CQR,0.01027485728263855,102400,1024,0.9389258027076721,0.8525390625,0.02980349212884903,0.037421755492687225,0.2091155980635258,0.0625,0.6047738194465637,0.5958937406539917,1.3469905925224026,0.004626888316124678,0.005021772347390652
file_brain_AXT1_202_2020482,2,AXT1,B,CQR,0.01027485728263855,102400,930,0.9428417682647705,0.8645161390304565,0.030454356223344803,0.03634705767035484,0.19920365382363275,0.033707865168539325,0.6026359796524048,0.5886290669441223,1.4196196201487372,0.004952320829033852,0.005021844990551472
file_brain_AXT1_202_2020482,3,AXT1,B,CQR,0.01027485728263855,102400,0,0.9429590106010437,nan,0.030093930661678314,nan,0.21644095984794487,nan,nan,nan,nan,0.004772107116878033,0.004932468757033348
file_brain_AXT1_202_2020482,4,AXT1,B,CQR,0.01027485728263855,102400,0,0.9446874856948853,nan,0.029999399557709694,nan,0.2147093712930012,nan,nan,nan,nan,0.004724842496216297,0.004884314723312855
file_brain_AXT1_202_2020482,5,AXT1,B,CQR,0.01027485728263855,102400,60,0.9488574266433716,0.9833333492279053,0.029727019369602203,0.030665883794426918,0.21298270552001897,0.0,0.6785609722137451,0.5946690440177917,1.5741650788404808,0.004588652867823839,0.004724943544715643
file_brain_AXT1_202_2020482,6,AXT1,B,CQR,0.01027485728263855,102400,182,0.9497168064117432,0.9450549483299255,0.029614636674523354,0.030161485075950623,0.21962839447355884,0.0,0.5147300362586975,0.49942150712013245,0.8606916381303793,0.004532460123300552,0.004702495876699686
file_brain_AXT1_202_2020482,7,AXT1,B,CQR,0.01027485728263855,102400,196,0.9518847465515137,0.954081654548645,0.029405703768134117,0.029879165813326836,0.20456416892130339,0.05263157894736842,0.46888095140457153,0.455390065908432,0.6253921402369126,0.004427994601428509,0.004591423086822033
file_brain_AXT1_202_2020482,8,AXT1,B,CQR,0.01027485728263855,102400,196,0.9512304663658142,0.9387755393981934,0.029074406251311302,0.029353128746151924,0.19139034322280396,0.1111111111111111,0.4472216069698334,0.4533250331878662,-0.3838516151863988,0.004262347240000963,0.004600448999553919
file_brain_AXT1_202_2020482,9,AXT1,B,CQR,0.01027485728263855,102400,182,0.9520898461341858,0.9340659379959106,0.029341766610741615,0.030717747285962105,0.2064090480678605,0.058823529411764705,0.5536566972732544,0.5385244488716125,1.6832864686921336,0.004396026488393545,0.0045387642458081245
file_brain_AXT1_202_2020482,10,AXT1,B,CQR,0.01027485728263855,102400,757,0.9509081840515137,0.9194187521934509,0.029728174209594727,0.03310490399599075,0.190974645266341,0.0410958904109589,0.5775840282440186,0.5609685182571411,1.9491454446750032,0.004589229356497526,0.004555766470730305
file_brain_AXT1_202_2020482,11,AXT1,B,CQR,0.01027485728263855,102400,775,0.9513769745826721,0.9225806593894958,0.02957814745604992,0.033648476004600525,0.21068810593520926,0.02631578947368421,0.5578471422195435,0.564150869846344,-0.40150023027353077,0.004514215048402548,0.004495878703892231
file_brain_AXT1_202_2020482,12,AXT1,B,CQR,0.01027485728263855,102400,858,0.9504296779632568,0.9463869333267212,0.029908476397395134,0.033353280276060104,0.1965412479551297,0.023809523809523808,0.5756638050079346,0.5827880501747131,-0.7096242792878413,0.0046793799847364426,0.004576241131871939
file_brain_AXT1_202_2020482,13,AXT1,B,CQR,0.01027485728263855,102400,0,0.9536035060882568,nan,0.02937835268676281,nan,0.17931590464125302,nan,nan,nan,nan,0.004414318595081568,0.004520663991570473
file_brain_AXT1_202_2020482,14,AXT1,B,CQR,0.01027485728263855,102400,0,0.9610546827316284,nan,0.028797572478652,nan,0.15601715962971324,nan,nan,nan,nan,0.0041239275597035885,0.004237137269228697
file_brain_AXT1_202_2020482,15,AXT1,B,CQR,0.01027485728263855,102400,0,0.9705761671066284,nan,0.027815135195851326,nan,0.11255975662755324,nan,nan,nan,nan,0.003632709151133895,0.003955746069550514
file_brain_AXT1_202_6000342,0,AXT1,B,CQR,0.01027485728263855,86400,13536,0.8969675898551941,0.9211731553077698,0.03711290284991264,0.035599954426288605,0.162227602905569,0.09902597402597403,0.5479565262794495,0.5499968528747559,-0.7370162717176939,0.008281595073640347,0.006599775981158018
